time,ppg
28.153,3469
28.154,3475
28.155,3455
28.156,3470
28.157,3475
28.158,3477
28.159,3478
28.16,3455
28.161,3468
28.162,3471
28.163,3469
28.164,3469
28.165,3453
28.166,3469
28.167,3469
28.168,3469
28.169,3453
28.17,3461
28.171,3469
28.172,3470
28.173,3467
28.174,3452
28.175,3448
28.176,3468
28.177,3469
28.178,3469
28.179,3452
28.18,3469
28.181,3469
28.182,3470
28.183,3469
28.184,3453
28.185,3469
28.186,3470
28.187,3464
28.188,3471
28.189,3453
28.19,3467
28.191,3469
28.192,3468
28.193,3468
28.194,3451
28.195,3469
28.196,3465
28.197,3469
28.198,3473
28.199,3453
28.2,3466
28.201,3467
28.202,3469
28.203,3455
28.204,3427
28.205,3469
28.206,3464
28.207,3469
28.208,3455
28.209,3463
28.21,3467
28.211,3467
28.212,3469
28.213,3449
28.214,3464
28.215,3467
28.216,3467
28.217,3468
28.218,3450
28.219,3467
28.22,3466
28.221,3465
28.222,3435
28.223,3451
28.224,3465
28.225,3465
28.226,3465
28.227,3469
28.228,3449
28.229,3485
28.23,3467
28.231,3467
28.232,3469
28.233,3450
28.234,3466
28.235,3468
28.236,3470
28.237,3468
28.238,3450
28.239,3469
28.24,3467
28.241,3463
28.242,3467
28.243,3449
28.244,3467
28.245,3467
28.246,3469
28.247,3471
28.248,3451
28.249,3467
28.25,3467
28.251,3467
28.252,3464
28.253,3449
28.254,3463
28.255,3465
28.256,3468
28.257,3451
28.258,3465
28.259,3465
28.26,3466
28.261,3467
28.262,3452
28.263,3469
28.264,3465
28.265,3465
28.266,3470
28.267,3449
28.268,3466
28.269,3467
28.27,3464
28.271,3464
28.272,3451
28.273,3463
28.274,3467
28.275,3467
28.276,3467
28.277,3447
28.278,3464
28.279,3462
28.28,3467
28.281,3467
28.282,3449
28.283,3465
28.284,3466
28.285,3468
28.286,3468
28.287,3447
28.288,3468
28.289,3466
28.29,3467
28.291,3465
28.292,3448
28.293,3468
28.294,3464
28.295,3465
28.296,3464
28.297,3447
28.298,3466
28.299,3465
28.3,3467
28.301,3449
28.302,3447
28.303,3467
28.304,3462
28.305,3466
28.306,3451
28.307,3453
28.308,3465
28.309,3461
28.31,3470
28.311,3449
28.312,3467
28.313,3462
28.314,3465
28.315,3466
28.316,3447
28.317,3467
28.318,3465
28.319,3461
28.32,3474
28.321,3447
28.322,3467
28.323,3463
28.324,3464
28.325,3471
28.326,3448
28.327,3464
28.328,3464
28.329,3465
28.33,3464
28.331,3445
28.332,3463
28.333,3465
28.334,3463
28.335,3444
28.336,3455
28.337,3463
28.338,3464
28.339,3461
28.34,3449
28.341,3463
28.342,3465
28.343,3462
28.344,3467
28.345,3451
28.346,3464
28.347,3466
28.348,3455
28.349,3467
28.35,3447
28.351,3463
28.352,3463
28.353,3465
28.354,3456
28.355,3453
28.356,3464
28.357,3465
28.358,3467
28.359,3455
28.36,3449
28.361,3463
28.362,3463
28.363,3465
28.364,3448
28.365,3461
28.366,3465
28.367,3464
28.368,3464
28.369,3447
28.37,3453
28.371,3463
28.372,3453
28.373,3465
28.374,3451
28.375,3463
28.376,3467
28.377,3463
28.378,3455
28.379,3447
28.38,3464
28.381,3465
28.382,3465
28.383,3454
28.384,3448
28.385,3465
28.386,3466
28.387,3454
28.388,3463
28.389,3447
28.39,3463
28.391,3456
28.392,3463
28.393,3446
28.394,3466
28.395,3462
28.396,3473
28.397,3464
28.398,3443
28.399,3463
28.4,3463
28.401,3462
28.402,3465
28.403,3449
28.404,3455
28.405,3464
28.406,3461
28.407,3466
28.408,3443
28.409,3463
28.41,3462
28.411,3461
28.412,3465
28.413,3443
28.414,3463
28.415,3466
28.416,3465
28.417,3453
28.418,3453
28.419,3464
28.42,3463
28.421,3467
28.422,3448
28.423,3465
28.424,3463
28.425,3464
28.426,3465
28.427,3445
28.428,3465
28.429,3462
28.43,3461
28.431,3463
28.432,3443
28.433,3463
28.434,3456
28.435,3464
28.436,3464
28.437,3446
28.438,3464
28.439,3466
28.44,3463
28.441,3469
28.442,3449
28.443,3464
28.444,3464
28.445,3464
28.446,3464
28.447,3443
28.448,3463
28.449,3455
28.45,3465
28.451,3465
28.452,3447
28.453,3463
28.454,3455
28.455,3455
28.456,3465
28.457,3446
28.458,3466
28.459,3453
28.46,3455
28.461,3469
28.462,3448
28.463,3453
28.464,3464
28.465,3475
28.466,3447
28.467,3448
28.468,3463
28.469,3461
28.47,3463
28.471,3449
28.472,3455
28.473,3463
28.474,3455
28.475,3463
28.476,3443
28.477,3463
28.478,3455
28.479,3465
28.48,3466
28.481,3449
28.482,3455
28.483,3465
28.484,3455
28.485,3467
28.486,3444
28.487,3465
28.488,3491
28.489,3467
28.49,3462
28.491,3444
28.492,3465
28.493,3464
28.494,3463
28.495,3449
28.496,3444
28.497,3465
28.498,3467
28.499,3465
28.5,3467
28.501,3447
28.502,3467
28.503,3464
28.504,3464
28.505,3455
28.506,3450
28.507,3466
28.508,3467
28.509,3466
28.51,3452
28.511,3461
28.512,3464
28.513,3467
28.514,3467
28.515,3448
28.516,3467
28.517,3465
28.518,3463
28.519,3468
28.52,3451
28.521,3465
28.522,3467
28.523,3467
28.524,3470
28.525,3466
28.526,3466
28.527,3468
28.528,3469
28.529,3475
28.53,3452
28.531,3475
28.532,3471
28.533,3471
28.534,3474
28.535,3465
28.536,3475
28.537,3471
28.538,3475
28.539,3464
28.54,3467
28.541,3477
28.542,3475
28.543,3475
28.544,3463
28.545,3479
28.546,3475
28.547,3471
28.548,3480
28.549,3463
28.55,3481
28.551,3480
28.552,3479
28.553,3479
28.554,3467
28.555,3479
28.556,3477
28.557,3477
28.558,3480
28.559,3468
28.56,3480
28.561,3479
28.562,3481
28.563,3481
28.564,3491
28.565,3485
28.566,3487
28.567,3479
28.568,3484
28.569,3474
28.57,3483
28.571,3483
28.572,3481
28.573,3484
28.574,3475
28.575,3485
28.576,3484
28.577,3491
28.578,3485
28.579,3468
28.58,3483
28.581,3486
28.582,3485
28.583,3483
28.584,3475
28.585,3493
28.586,3487
28.587,3485
28.588,3475
28.589,3481
28.59,3484
28.591,3487
28.592,3487
28.593,3481
28.594,3492
28.595,3487
28.596,3495
28.597,3487
28.598,3477
28.599,3481
28.6,3484
28.601,3487
28.602,3491
28.603,3470
28.604,3480
28.605,3491
28.606,3487
28.607,3485
28.608,3493
28.609,3487
28.61,3484
28.611,3487
28.612,3487
28.613,3471
28.614,3488
28.615,3487
28.616,3486
28.617,3480
28.618,3481
28.619,3483
28.62,3483
28.621,3487
28.622,3476
28.623,3485
28.624,3486
28.625,3485
28.626,3492
28.627,3476
28.628,3485
28.629,3485
28.63,3485
28.631,3487
28.632,3475
28.633,3491
28.634,3487
28.635,3487
28.636,3493
28.637,3475
28.638,3491
28.639,3493
28.64,3491
28.641,3487
28.642,3475
28.643,3491
28.644,3487
28.645,3487
28.646,3493
28.647,3477
28.648,3492
28.649,3487
28.65,3487
28.651,3493
28.652,3477
28.653,3493
28.654,3492
28.655,3491
28.656,3493
28.657,3477
28.658,3488
28.659,3491
28.66,3490
28.661,3495
28.662,3475
28.663,3491
28.664,3491
28.665,3491
28.666,3493
28.667,3475
28.668,3491
28.669,3487
28.67,3488
28.671,3495
28.672,3474
28.673,3485
28.674,3487
28.675,3484
28.676,3475
28.677,3481
28.678,3492
28.679,3484
28.68,3487
28.681,3477
28.682,3483
28.683,3484
28.684,3485
28.685,3491
28.686,3467
28.687,3491
28.688,3493
28.689,3487
28.69,3488
28.691,3475
28.692,3487
28.693,3491
28.694,3486
28.695,3478
28.696,3480
28.697,3485
28.698,3487
28.699,3491
28.7,3475
28.701,3486
28.702,3486
28.703,3488
28.704,3484
28.705,3476
28.706,3487
28.707,3491
28.708,3488
28.709,3487
28.71,3474
28.711,3483
28.712,3485
28.713,3484
28.714,3484
28.715,3475
28.716,3484
28.717,3480
28.718,3485
28.719,3485
28.72,3468
28.721,3485
28.722,3487
28.723,3486
28.724,3487
28.725,3467
28.726,3491
28.727,3484
28.728,3488
28.729,3476
28.73,3473
28.731,3485
28.732,3485
28.733,3485
28.734,3471
28.735,3480
28.736,3479
28.737,3480
28.738,3480
28.739,3468
28.74,3481
28.741,3478
28.742,3485
28.743,3484
28.744,3469
28.745,3480
28.746,3479
28.747,3479
28.748,3480
28.749,3471
28.75,3480
28.751,3481
28.752,3484
28.753,3481
28.754,3469
28.755,3483
28.756,3477
28.757,3477
28.758,3481
28.759,3468
28.76,3479
28.761,3477
28.762,3479
28.763,3481
28.764,3464
28.765,3483
28.766,3483
28.767,3479
28.768,3481
28.769,3467
28.77,3478
28.771,3477
28.772,3477
28.773,3481
28.774,3469
28.775,3483
28.776,3481
28.777,3479
28.778,3478
28.779,3465
28.78,3476
28.781,3475
28.782,3471
28.783,3480
28.784,3453
28.785,3470
28.786,3477
28.787,3475
28.788,3470
28.789,3463
28.79,3476
28.791,3477
28.792,3474
28.793,3467
28.794,3464
28.795,3481
28.796,3472
28.797,3475
28.798,3463
28.799,3477
28.8,3477
28.801,3475
28.802,3480
28.803,3455
28.804,3477
28.805,3471
28.806,3477
28.807,3471
28.808,3463
28.809,3477
28.81,3479
28.811,3469
28.812,3474
28.813,3463
28.814,3473
28.815,3475
28.816,3475
28.817,3477
28.818,3477
28.819,3475
28.82,3474
28.821,3475
28.822,3478
28.823,3455
28.824,3476
28.825,3475
28.826,3473
28.827,3479
28.828,3455
28.829,3471
28.83,3471
28.831,3473
28.832,3476
28.833,3453
28.834,3476
28.835,3474
28.836,3469
28.837,3469
28.838,3464
28.839,3475
28.84,3471
28.841,3475
28.842,3469
28.843,3464
28.844,3469
28.845,3471
28.846,3476
28.847,3452
28.848,3471
28.849,3475
28.85,3470
28.851,3471
28.852,3453
28.853,3469
28.854,3471
28.855,3471
28.856,3476
28.857,3455
28.858,3477
28.859,3469
28.86,3474
28.861,3471
28.862,3455
28.863,3477
28.864,3467
28.865,3467
28.866,3465
28.867,3452
28.868,3473
28.869,3469
28.87,3475
28.871,3455
28.872,3470
28.873,3469
28.874,3465
28.875,3468
28.876,3455
28.877,3473
28.878,3467
28.879,3471
28.88,3471
28.881,3453
28.882,3473
28.883,3469
28.884,3471
28.885,3467
28.886,3439
28.887,3465
28.888,3469
28.889,3475
28.89,3488
28.891,3452
28.892,3469
28.893,3463
28.894,3469
28.895,3474
28.896,3453
28.897,3467
28.898,3471
28.899,3469
28.9,3477
28.901,3453
28.902,3465
28.903,3469
28.904,3467
28.905,3478
28.906,3463
28.907,3475
28.908,3469
28.909,3466
28.91,3469
28.911,3448
28.912,3471
28.913,3468
28.914,3476
28.915,3471
28.916,3453
28.917,3469
28.918,3469
28.919,3467
28.92,3453
28.921,3469
28.922,3475
28.923,3467
28.924,3469
28.925,3455
28.926,3473
28.927,3477
28.928,3471
28.929,3469
28.93,3463
28.931,3467
28.932,3469
28.933,3470
28.934,3474
28.935,3453
28.936,3469
28.937,3468
28.938,3476
28.939,3461
28.94,3475
28.941,3471
28.942,3471
28.943,3469
28.944,3451
28.945,3471
28.946,3466
28.947,3465
28.948,3469
28.949,3455
28.95,3469
28.951,3473
28.952,3478
28.953,3466
28.954,3449
28.955,3469
28.956,3471
28.957,3467
28.958,3471
28.959,3460
28.96,3469
28.961,3469
28.962,3469
28.963,3453
28.964,3469
28.965,3469
28.966,3470
28.967,3469
28.968,3452
28.969,3469
28.97,3471
28.971,3469
28.972,3473
28.973,3451
28.974,3467
28.975,3464
28.976,3466
28.977,3476
28.978,3451
28.979,3471
28.98,3467
28.981,3468
28.982,3473
28.983,3450
28.984,3473
28.985,3465
28.986,3467
28.987,3469
28.988,3448
28.989,3469
28.99,3469
28.991,3471
28.992,3452
28.993,3462
28.994,3469
28.995,3473
28.996,3469
28.997,3452
28.998,3453
28.999,3468
29.0,3470
29.001,3475
29.002,3455
29.003,3467
29.004,3467
29.005,3469
29.006,3467
29.007,3461
29.008,3464
29.009,3475
29.01,3470
29.011,3470
29.012,3455
29.013,3467
29.014,3469
29.015,3465
29.016,3471
29.017,3463
29.018,3467
29.019,3467
29.02,3469
29.021,3477
29.022,3455
29.023,3467
29.024,3471
29.025,3469
29.026,3470
29.027,3451
29.028,3470
29.029,3469
29.03,3471
29.031,3471
29.032,3452
29.033,3465
29.034,3465
29.035,3469
29.036,3471
29.037,3453
29.038,3465
29.039,3469
29.04,3469
29.041,3474
29.042,3461
29.043,3468
29.044,3473
29.045,3473
29.046,3453
29.047,3455
29.048,3469
29.049,3469
29.05,3469
29.051,3455
29.052,3467
29.053,3467
29.054,3469
29.055,3473
29.056,3446
29.057,3469
29.058,3467
29.059,3471
29.06,3477
29.061,3451
29.062,3468
29.063,3465
29.064,3467
29.065,3471
29.066,3456
29.067,3469
29.068,3469
29.069,3469
29.07,3467
29.071,3455
29.072,3469
29.073,3474
29.074,3470
29.075,3453
29.076,3453
29.077,3469
29.078,3469
29.079,3468
29.08,3461
29.081,3451
29.082,3467
29.083,3467
29.084,3471
29.085,3471
29.086,3452
29.087,3468
29.088,3469
29.089,3471
29.09,3454
29.091,3455
29.092,3468
29.093,3471
29.094,3470
29.095,3453
29.096,3475
29.097,3469
29.098,3471
29.099,3469
29.1,3463
29.101,3475
29.102,3471
29.103,3474
29.104,3480
29.105,3465
29.106,3481
29.107,3479
29.108,3479
29.109,3478
29.11,3464
29.111,3480
29.112,3480
29.113,3481
29.114,3466
29.115,3481
29.116,3479
29.117,3483
29.118,3487
29.119,3471
29.12,3482
29.121,3481
29.122,3481
29.123,3483
29.124,3469
29.125,3485
29.126,3481
29.127,3480
29.128,3489
29.129,3473
29.13,3484
29.131,3483
29.132,3482
29.133,3487
29.134,3471
29.135,3487
29.136,3484
29.137,3495
29.138,3487
29.139,3473
29.14,3493
29.141,3491
29.142,3487
29.143,3491
29.144,3475
29.145,3487
29.146,3493
29.147,3492
29.148,3487
29.149,3481
29.15,3491
29.151,3493
29.152,3493
29.153,3484
29.154,3480
29.155,3491
29.156,3495
29.157,3493
29.158,3479
29.159,3491
29.16,3496
29.161,3495
29.162,3494
29.163,3475
29.164,3483
29.165,3491
29.166,3495
29.167,3495
29.168,3480
29.169,3477
29.17,3496
29.171,3494
29.172,3493
29.173,3480
29.174,3495
29.175,3493
29.176,3495
29.177,3496
29.178,3481
29.179,3498
29.18,3495
29.181,3495
29.182,3497
29.183,3479
29.184,3492
29.185,3499
29.186,3499
29.187,3482
29.188,3484
29.189,3496
29.19,3499
29.191,3501
29.192,3482
29.193,3499
29.194,3497
29.195,3499
29.196,3503
29.197,3483
29.198,3501
29.199,3496
29.2,3492
29.201,3503
29.202,3485
29.203,3497
29.204,3501
29.205,3499
29.206,3507
29.207,3483
29.208,3495
29.209,3497
29.21,3499
29.211,3499
29.212,3483
29.213,3499
29.214,3498
29.215,3495
29.216,3495
29.217,3486
29.218,3497
29.219,3498
29.22,3499
29.221,3491
29.222,3499
29.223,3497
29.224,3497
29.225,3503
29.226,3485
29.227,3499
29.228,3515
29.229,3501
29.23,3503
29.231,3487
29.232,3507
29.233,3508
29.234,3499
29.235,3499
29.236,3484
29.237,3500
29.238,3499
29.239,3499
29.24,3502
29.241,3485
29.242,3500
29.243,3499
29.244,3502
29.245,3505
29.246,3487
29.247,3498
29.248,3501
29.249,3501
29.25,3497
29.251,3493
29.252,3500
29.253,3503
29.254,3499
29.255,3492
29.256,3491
29.257,3499
29.258,3499
29.259,3500
29.26,3492
29.261,3500
29.262,3499
29.263,3496
29.264,3506
29.265,3491
29.266,3499
29.267,3499
29.268,3497
29.269,3503
29.27,3491
29.271,3500
29.272,3499
29.273,3501
29.274,3501
29.275,3481
29.276,3499
29.277,3499
29.278,3499
29.279,3499
29.28,3483
29.281,3495
29.282,3496
29.283,3499
29.284,3499
29.285,3479
29.286,3497
29.287,3499
29.288,3497
29.289,3499
29.29,3481
29.291,3495
29.292,3497
29.293,3497
29.294,3497
29.295,3481
29.296,3499
29.297,3495
29.298,3498
29.299,3499
29.3,3481
29.301,3497
29.302,3493
29.303,3493
29.304,3495
29.305,3466
29.306,3497
29.307,3497
29.308,3497
29.309,3483
29.31,3493
29.311,3495
29.312,3495
29.313,3497
29.314,3480
29.315,3495
29.316,3497
29.317,3494
29.318,3497
29.319,3484
29.32,3485
29.321,3492
29.322,3497
29.323,3497
29.324,3481
29.325,3477
29.326,3492
29.327,3487
29.328,3493
29.329,3477
29.33,3484
29.331,3493
29.332,3491
29.333,3494
29.334,3475
29.335,3494
29.336,3492
29.337,3492
29.338,3494
29.339,3481
29.34,3494
29.341,3487
29.342,3493
29.343,3495
29.344,3475
29.345,3487
29.346,3492
29.347,3491
29.348,3495
29.349,3479
29.35,3487
29.351,3497
29.352,3492
29.353,3491
29.354,3479
29.355,3494
29.356,3491
29.357,3499
29.358,3478
29.359,3480
29.36,3497
29.361,3481
29.362,3485
29.363,3477
29.364,3475
29.365,3488
29.366,3493
29.367,3491
29.368,3480
29.369,3484
29.37,3485
29.371,3491
29.372,3491
29.373,3477
29.374,3493
29.375,3491
29.376,3485
29.377,3493
29.378,3475
29.379,3493
29.38,3497
29.381,3485
29.382,3495
29.383,3477
29.384,3487
29.385,3491
29.386,3492
29.387,3487
29.388,3475
29.389,3491
29.39,3484
29.391,3492
29.392,3491
29.393,3480
29.394,3484
29.395,3486
29.396,3487
29.397,3491
29.398,3476
29.399,3491
29.4,3487
29.401,3491
29.402,3492
29.403,3480
29.404,3487
29.405,3492
29.406,3493
29.407,3490
29.408,3479
29.409,3486
29.41,3493
29.411,3493
29.412,3493
29.413,3477
29.414,3499
29.415,3493
29.416,3487
29.417,3485
29.418,3477
29.419,3487
29.42,3480
29.421,3483
29.422,3491
29.423,3484
29.424,3487
29.425,3487
29.426,3487
29.427,3487
29.428,3476
29.429,3485
29.43,3484
29.431,3487
29.432,3477
29.433,3475
29.434,3491
29.435,3486
29.436,3487
29.437,3473
29.438,3487
29.439,3483
29.44,3487
29.441,3484
29.442,3475
29.443,3487
29.444,3484
29.445,3493
29.446,3489
29.447,3469
29.448,3495
29.449,3486
29.45,3487
29.451,3491
29.452,3475
29.453,3488
29.454,3486
29.455,3491
29.456,3493
29.457,3471
29.458,3487
29.459,3484
29.46,3485
29.461,3485
29.462,3471
29.463,3492
29.464,3507
29.465,3483
29.466,3480
29.467,3475
29.468,3491
29.469,3487
29.47,3492
29.471,3480
29.472,3491
29.473,3487
29.474,3486
29.475,3487
29.476,3475
29.477,3488
29.478,3487
29.479,3487
29.48,3487
29.481,3475
29.482,3485
29.483,3487
29.484,3491
29.485,3491
29.486,3480
29.487,3487
29.488,3492
29.489,3493
29.49,3488
29.491,3477
29.492,3485
29.493,3485
29.494,3491
29.495,3485
29.496,3475
29.497,3485
29.498,3485
29.499,3491
29.5,3493
29.501,3475
29.502,3485
29.503,3486
29.504,3491
29.505,3497
29.506,3477
29.507,3487
29.508,3487
29.509,3485
29.51,3477
29.511,3475
29.512,3483
29.513,3483
29.514,3483
29.515,3481
29.516,3475
29.517,3487
29.518,3491
29.519,3487
29.52,3485
29.521,3474
29.522,3485
29.523,3485
29.524,3488
29.525,3479
29.526,3470
29.527,3486
29.528,3487
29.529,3491
29.53,3477
29.531,3475
29.532,3491
29.533,3485
29.534,3491
29.535,3484
29.536,3479
29.537,3488
29.538,3487
29.539,3483
29.54,3477
29.541,3483
29.542,3486
29.543,3494
29.544,3485
29.545,3475
29.546,3485
29.547,3485
29.548,3481
29.549,3493
29.55,3471
29.551,3487
29.552,3483
29.553,3487
29.554,3493
29.555,3477
29.556,3491
29.557,3487
29.558,3482
29.559,3485
29.56,3473
29.561,3485
29.562,3495
29.563,3485
29.564,3487
29.565,3477
29.566,3485
29.567,3485
29.568,3487
29.569,3480
29.57,3467
29.571,3484
29.572,3479
29.573,3485
29.574,3485
29.575,3474
29.576,3483
29.577,3485
29.578,3483
29.579,3471
29.58,3483
29.581,3491
29.582,3486
29.583,3483
29.584,3469
29.585,3479
29.586,3482
29.587,3487
29.588,3485
29.589,3469
29.59,3483
29.591,3483
29.592,3484
29.593,3486
29.594,3469
29.595,3481
29.596,3485
29.597,3485
29.598,3491
29.599,3469
29.6,3485
29.601,3483
29.602,3485
29.603,3485
29.604,3475
29.605,3485
29.606,3484
29.607,3495
29.608,3483
29.609,3470
29.61,3481
29.611,3483
29.612,3485
29.613,3493
29.614,3469
29.615,3485
29.616,3484
29.617,3483
29.618,3485
29.619,3495
29.62,3484
29.621,3483
29.622,3486
29.623,3478
29.624,3475
29.625,3483
29.626,3483
29.627,3483
29.628,3488
29.629,3467
29.63,3480
29.631,3485
29.632,3483
29.633,3474
29.634,3477
29.635,3486
29.636,3481
29.637,3481
29.638,3470
29.639,3483
29.64,3485
29.641,3482
29.642,3487
29.643,3471
29.644,3485
29.645,3485
29.646,3483
29.647,3481
29.648,3468
29.649,3487
29.65,3485
29.651,3485
29.652,3484
29.653,3475
29.654,3483
29.655,3483
29.656,3485
29.657,3486
29.658,3470
29.659,3481
29.66,3487
29.661,3483
29.662,3487
29.663,3475
29.664,3485
29.665,3487
29.666,3487
29.667,3491
29.668,3473
29.669,3484
29.67,3491
29.671,3484
29.672,3492
29.673,3470
29.674,3485
29.675,3484
29.676,3485
29.677,3475
29.678,3484
29.679,3484
29.68,3487
29.681,3483
29.682,3473
29.683,3491
29.684,3485
29.685,3483
29.686,3487
29.687,3475
29.688,3487
29.689,3491
29.69,3487
29.691,3485
29.692,3469
29.693,3491
29.694,3497
29.695,3488
29.696,3491
29.697,3477
29.698,3496
29.699,3487
29.7,3491
29.701,3497
29.702,3480
29.703,3493
29.704,3493
29.705,3493
29.706,3497
29.707,3477
29.708,3491
29.709,3493
29.71,3491
29.711,3482
29.712,3491
29.713,3491
29.714,3493
29.715,3497
29.716,3480
29.717,3493
29.718,3500
29.719,3501
29.72,3501
29.721,3485
29.722,3500
29.723,3499
29.724,3500
29.725,3498
29.726,3491
29.727,3498
29.728,3502
29.729,3506
29.73,3485
29.731,3498
29.732,3507
29.733,3503
29.734,3495
29.735,3493
29.736,3502
29.737,3501
29.738,3501
29.739,3503
29.74,3509
29.741,3502
29.742,3503
29.743,3502
29.744,3507
29.745,3493
29.746,3537
29.747,3500
29.748,3501
29.749,3496
29.75,3491
29.751,3508
29.752,3503
29.753,3507
29.754,3495
29.755,3503
29.756,3501
29.757,3503
29.758,3508
29.759,3495
29.76,3509
29.761,3531
29.762,3503
29.763,3509
29.764,3491
29.765,3503
29.766,3509
29.767,3509
29.768,3509
29.769,3494
29.77,3509
29.771,3507
29.772,3504
29.773,3510
29.774,3497
29.775,3509
29.776,3510
29.777,3513
29.778,3503
29.779,3496
29.78,3510
29.781,3513
29.782,3513
29.783,3499
29.784,3512
29.785,3507
29.786,3516
29.787,3511
29.788,3497
29.789,3512
29.79,3507
29.791,3512
29.792,3512
29.793,3497
29.794,3508
29.795,3509
29.796,3511
29.797,3513
29.798,3499
29.799,3513
29.8,3511
29.801,3511
29.802,3515
29.803,3496
29.804,3509
29.805,3509
29.806,3511
29.807,3503
29.808,3495
29.809,3513
29.81,3512
29.811,3507
29.812,3499
29.813,3501
29.814,3508
29.815,3512
29.816,3511
29.817,3497
29.818,3510
29.819,3512
29.82,3512
29.821,3513
29.822,3499
29.823,3509
29.824,3512
29.825,3515
29.826,3513
29.827,3500
29.828,3509
29.829,3514
29.83,3517
29.831,3511
29.832,3497
29.833,3503
29.834,3514
29.835,3511
29.836,3513
29.837,3497
29.838,3513
29.839,3517
29.84,3512
29.841,3515
29.842,3497
29.843,3517
29.844,3515
29.845,3516
29.846,3511
29.847,3497
29.848,3512
29.849,3513
29.85,3517
29.851,3512
29.852,3499
29.853,3513
29.854,3513
29.855,3508
29.856,3501
29.857,3509
29.858,3512
29.859,3512
29.86,3512
29.861,3501
29.862,3511
29.863,3509
29.864,3509
29.865,3511
29.866,3497
29.867,3509
29.868,3511
29.869,3509
29.87,3513
29.871,3494
29.872,3507
29.873,3509
29.874,3503
29.875,3515
29.876,3495
29.877,3507
29.878,3507
29.879,3503
29.88,3511
29.881,3494
29.882,3508
29.883,3511
29.884,3511
29.885,3512
29.886,3495
29.887,3509
29.888,3511
29.889,3510
29.89,3512
29.891,3493
29.892,3507
29.893,3511
29.894,3503
29.895,3508
29.896,3494
29.897,3509
29.898,3508
29.899,3511
29.9,3497
29.901,3496
29.902,3507
29.903,3503
29.904,3501
29.905,3485
29.906,3507
29.907,3511
29.908,3511
29.909,3510
29.91,3499
29.911,3515
29.912,3508
29.913,3503
29.914,3503
29.915,3497
29.916,3503
29.917,3507
29.918,3503
29.919,3503
29.92,3491
29.921,3503
29.922,3503
29.923,3501
29.924,3502
29.925,3493
29.926,3500
29.927,3507
29.928,3503
29.929,3508
29.93,3487
29.931,3500
29.932,3507
29.933,3503
29.934,3503
29.935,3491
29.936,3500
29.937,3499
29.938,3502
29.939,3508
29.94,3495
29.941,3503
29.942,3498
29.943,3503
29.944,3507
29.945,3492
29.946,3501
29.947,3500
29.948,3507
29.949,3507
29.95,3492
29.951,3503
29.952,3501
29.953,3500
29.954,3491
29.955,3491
29.956,3503
29.957,3500
29.958,3507
29.959,3488
29.96,3495
29.961,3501
29.962,3500
29.963,3499
29.964,3491
29.965,3499
29.966,3497
29.967,3507
29.968,3499
29.969,3487
29.97,3502
29.971,3500
29.972,3497
29.973,3501
29.974,3485
29.975,3497
29.976,3503
29.977,3501
29.978,3503
29.979,3483
29.98,3499
29.981,3499
29.982,3502
29.983,3504
29.984,3483
29.985,3501
29.986,3500
29.987,3501
29.988,3499
29.989,3485
29.99,3507
29.991,3501
29.992,3502
29.993,3499
29.994,3487
29.995,3499
29.996,3497
29.997,3500
29.998,3487
29.999,3487
30.0,3495
30.001,3501
30.002,3502
30.003,3487
30.004,3497
30.005,3499
30.006,3504
30.007,3506
30.008,3487
30.009,3499
30.01,3501
30.011,3501
30.012,3501
30.013,3487
30.014,3502
30.015,3500
30.016,3503
30.017,3503
30.018,3486
30.019,3503
30.02,3503
30.021,3501
30.022,3501
30.023,3485
30.024,3501
30.025,3501
30.026,3499
30.027,3499
30.028,3483
30.029,3501
30.03,3509
30.031,3501
30.032,3503
30.033,3491
30.034,3499
30.035,3499
30.036,3501
30.037,3487
30.038,3485
30.039,3499
30.04,3495
30.041,3501
30.042,3491
30.043,3487
30.044,3499
30.045,3499
30.046,3499
30.047,3485
30.048,3500
30.049,3497
30.05,3501
30.051,3499
30.052,3487
30.053,3498
30.054,3500
30.055,3498
30.056,3496
30.057,3487
30.058,3495
30.059,3497
30.06,3499
30.061,3500
30.062,3481
30.063,3503
30.064,3497
30.065,3502
30.066,3511
30.067,3483
30.068,3500
30.069,3498
30.07,3507
30.071,3499
30.072,3481
30.073,3499
30.074,3497
30.075,3496
30.076,3494
30.077,3484
30.078,3496
30.079,3496
30.08,3500
30.081,3491
30.082,3491
30.083,3503
30.084,3496
30.085,3499
30.086,3485
30.087,3496
30.088,3497
30.089,3499
30.09,3497
30.091,3485
30.092,3495
30.093,3495
30.094,3495
30.095,3497
30.096,3485
30.097,3495
30.098,3493
30.099,3501
30.1,3497
30.101,3484
30.102,3499
30.103,3500
30.104,3497
30.105,3499
30.106,3487
30.107,3500
30.108,3497
30.109,3497
30.11,3503
30.111,3481
30.112,3498
30.113,3499
30.114,3497
30.115,3499
30.116,3485
30.117,3499
30.118,3502
30.119,3495
30.12,3497
30.121,3485
30.122,3499
30.123,3497
30.124,3496
30.125,3501
30.126,3481
30.127,3501
30.128,3497
30.129,3499
30.13,3483
30.131,3485
30.132,3497
30.133,3497
30.134,3499
30.135,3498
30.136,3480
30.137,3496
30.138,3496
30.139,3503
30.14,3493
30.141,3491
30.142,3498
30.143,3495
30.144,3499
30.145,3487
30.146,3491
30.147,3497
30.148,3499
30.149,3493
30.15,3487
30.151,3485
